2016-06-28 17:09:29,334 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:29,369 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:30,918 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:30,951 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:30,983 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:31,016 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:31,048 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:31,080 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:31,113 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:31,146 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:31,178 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:34,462 - elm.sample_util.geo_selection - Empty geographic selection in SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:35,947 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:35,955 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:35,975 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:35,983 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,003 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,013 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,034 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,041 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,061 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,068 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,089 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,096 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,116 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,124 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,144 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,151 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:36,171 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:36,179 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 17:09:37,425 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,497 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,574 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,642 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,711 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,786 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,867 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:37,948 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:38,024 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,265 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,335 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,403 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,470 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,542 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,617 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,691 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,761 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:39,834 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:42,336 - elm.sample_util.geo_selection - Empty geographic selection in SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:43,571 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:43,581 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:43,648 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:43,656 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:43,716 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:43,724 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:43,786 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:43,795 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:43,861 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:43,869 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:43,933 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:43,942 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:44,006 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:44,012 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:44,071 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:44,080 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:44,144 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:44,152 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 17:09:45,467 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,541 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,615 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,687 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,764 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,836 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,910 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:45,984 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:46,059 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,352 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,421 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,494 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,567 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,638 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,705 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,774 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,846 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:47,926 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:50,468 - elm.sample_util.geo_selection - Empty geographic selection in SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:51,645 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:51,653 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:51,708 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:51,717 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:51,775 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:51,785 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:51,840 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:51,850 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:51,904 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:51,912 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:51,968 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:51,976 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:52,032 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:52,039 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:52,102 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:52,112 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:52,174 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:52,183 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 17:09:53,535 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:53,615 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:53,694 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:53,772 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:53,852 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:53,930 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:54,006 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:54,082 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:54,158 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,447 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,521 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,598 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,676 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,753 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,828 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,902 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:55,981 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:56,056 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:58,669 - elm.sample_util.geo_selection - Empty geographic selection in SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 17:09:59,892 - elm.sample_util.geo_selection - idxes [  0.00000000e+00   1.00000000e+00   2.00000000e+00 ...,   1.43999700e+06
   1.43999800e+06   1.43999900e+06]
2016-06-28 17:09:59,901 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
